sexuell	zɛksʊʔɛl	3
sexuell	sɛksʊʔɛl	3
sich	zɪç	1152
sicher	sɪçɐ	43
sicher	zɪçɐ	43
sicher	sɪçər	43
sicher	sixər	43
sicherheit	zɪçɐhaɪ̯t	27
sicherlich	zɪçɐlɪç	7
sichern	zɪçɐn	11
sicherstellen	zɪçɐʃtɛln̩	2
sicherstellen	zɪçɐʃtɛlən	2
sicherstellung	zɪçɐʃtɛlʊŋ	2
sicht	zɪçt	17
sichtbar	zɪçtbaːɐ̯	4
sichtfeld	zɪçtfɛlt	1
sichtweise	zɪçtvaɪ̯zə	1
sie	ziː	955
sie	zə	955
sie	ziː	955
sieben	ziːbm̩	28
sieben	ziːbən	28
sieben	ziːbən	28
siebenmal	ziːbn̩maːl	1
sieg	ziːk	26
siegen	ziːɡən	7
sieger	ziːɡɐ	6
siegfried	ziːkfʀiːt	2
siegt	ziːkt	2
siegt	ziːçt	2
siehst	ziːst	1
signal	zɪɡnaːl	5
signal	zɪknaːl	5
signifikant	zɪɡnifikant	2
silber	zɪlbɐ	6
simon	ziːmɔn	5
simpel	zɪmpl̩	1
simpel	zɪmpəl	1
sind	zɪnt	493
sind	zɪn	493
singen	zɪŋən	3
singen	zɪŋən	3
single	sɪŋəl	2
single	zɪŋəl	2
singt	zɪŋt	2
sinken	zɪŋkən	7
sinkt	zɪŋkt	6
sinn	zɪn	8
sinne	zɪnə	5
sinnvoll	zɪnfɔl	3
sitz	zɪt͡s	10
sitzen	zɪtsn̩	5
sitzen	zɪtsən	5
sizilien	zitsiːliən	1
skandal	skandaːl	7
skandinavien	skandinaːviən	1
skepsis	skɛpsɪs	3
ski	ʃiː	3
skurril	skʊʀiːl	1
slowakin	slovaːkɪn	1
slowene	sloveːnə	1
slowenien	sloveːni̯ən	1
smartphone	smaːɐ̯tfoːn	17
sms	ɛsʔɛmʔɛs	4
sms	ɛsɛmɛs	4
sms	-se-	4
sms	-zɛ-	4
sms	-ze-	4
so	zoː	422
sockel	zɔkəl	1
sofa	zoːfa	1
sofort	zofɔːɐ̯t	25
sohn	zoːn	14
solar	zolaːɐ̯	3
solch	zɔlç	6
solch	zɔʏ̯ç	6
solch	sɔlx	6
solch	solx	6
solche	zɔlçə	32
solche	zɔʎ̞çə	32
soldaten	zɔldaːtn	11
söldner	zœltnɐ	1
solid	zoliːt	1
solidarität	zolidaʀitɛːt	7
soll	zɔl	192
soll	zɔl	192
solle	zɔlə	7
sollen	zɔlən	100
sollt	zɔlt	1
sollte	zɔltə	91
sollten	zɔltn̩	45
sollten	zɔltən	45
solltet	zɔltət	1
somit	zoːmɪt	16
somit	zoːmɪt	16
sommer	zɔmɐ	33
sonde	zɔndə	1
sonder	zɔndɐ	2
song	sɔŋ	3
song	zɔŋ	3
sonne	zɔnə	2
sonne	zɔnə	2
sonnenfinsternis	zɔnənfɪnstɐnɪs	1
sonnenschein	zɔnənʃaɪ̯n	1
sonnensystem	zɔnənzʏsteːm	1
sonntag	zɔntaːk	50
sonntag	zɔntax	50
sonntag	zɔntaːx	50
sonst	zɔnst	27
sonst	zɔns	27
sony	zoːni	11
sony	soːni	11
sony	sɔʊ̯ni	11
sorge	zɔʁɡə	5
sorge	zɔʁɡə	5
sorgen	zɔrɡən	32
sorgen	zɔʁɡŋ̩	32
sorgen	zɔʁɡən	32
sortiment	zɔʁtimɛnt	2
sowieso	zoːʋizoː	2
sowieso	zoːʋizoː	2
sowieso	zoːvizo	2
sowieso	zovizoː	2
sowjetunion	zɔvjɛtʔuni̯oːn	6
sozial	zotsi̯aːl	1
sozialismus	zoːt͡si̯alɪsmʊs	1
sozialisten	zotsi̯alɪstn̩	2
sozialisten	zotsi̯alɪstən	2
sozialverträglich	zot͡sɪ̯aːlfɛɐ̯tʀɛːklɪç	1
soziologe	zotsɪ̯oloːɡə	1
sozusagen	zoːtsuzaːɡŋ̩	2
spagat	ʃpaɡaːt	2
spaghetti	ʃpaɡɛti	1
spaltet	ʃpaltət	1
spanien	ʃpaːni̯ən	13
spanier	ʃpaːni̯ɐ	6
spanne	ʃpanə	1
spannend	ʃpanənt	3
spannung	ʃpanʊŋ	8
spannungen	ʃpanʊŋən	3
sparen	ʃpaːɐ̯n	14
sparen	ʃpaːʀən	14
spargel	ʃpaʁɡl̩	1
sparkasse	ʃpaʀkasə	1
sparkasse	ʃpaɐ̯kasə	1
sparte	ʃpaʁtə	1
sparte	ʃpaːtə	1
spass	ʃpaːs	1
spass	ʃpas	1
spät	ʃpɛːt	4
spät	ʃpeːt	4
speck	ʃpɛk	1
speicher	ʃpaɪ̯çɐ	5
speicher	ʃpaɪ̯çɐ	5
speichern	ʃpaɪ̯çɐn	4
spektakulär	ʃpɛktakulɛːɐ̯	2
spektrum	ʃpɛktʁʊm	1
spekulieren	ʃpekuliːʀən	1
sperre	ʃpɛʁə	1
sperren	ʃpɛʁən	1
spesen	ʃpeːzən	1
spezial	ʃpet͡si̯aːl	2
speziell	ʃpetsi̯ɛl	7
spiegel	ʃpiːɡəl	17
spiel	ʃpiːl	50
spielen	ʃpiːlən	43
spieler	ʃpiːlɐ	33
spielzeug	ʃpiːlt͡sɔʏk	1
spital	ʃpitaːl	4
spitze	ʃpɪt͡sə	14
spitze	ʃpɪtsə	14
spitzen	ʃpɪtsn̩	2
spitzen	ʃpɪtsən	2
spitzen	ʃpɪtsn̩	2
spitzen	ʃpɪtsən	2
spitzenkandidat	ʃpɪt͡sn̩kandidaːt	1
spitzenkandidaten	ʃpɪtsn̩kandidaːtn̩	2
spitzenkandidatin	ʃpɪt͡sn̩kandidaːtɪn	1
spontan	ʃpɔntaːn	3
sport	ʃpɔʁt	16
sport	ʃpɔɐ̯t	16
sport	spɔʁt	16
sport	spɔɐ̯t	16
sportler	ʃpɔʁtlɐ	2
sportlerin	ʃpɔʁtlɐʁɪn	1
spott	ʃpɔt	1
sprache	ʃpʁaːxə	6
sprachen	ʃpʀaːχn̩	5
sprachkurs	ʃpʁaːχkʊʁs	1
sprachlos	ʃpʀaːχloːs	1
sprechen	ʃprɛçən	16
sprecher	ʃpʀɛçɐ	20
sprengen	ʃpʁɛŋən	1
sprengstoff	ʃpʀɛŋʃtɔf	1
spreu	ʃpʁɔɪ̯	1
sprich	ʃpʁɪç	1
spricht	ʃpʁɪçt	13
sprichwort	ʃpʁɪçvɔʁt	1
springen	ʃpʁɪŋən	4
spruch	ʃpʁʊχ	2
sprung	ʃpʀʊŋ	4
spülen	ʃpyːln̩	2
spülen	ʃpyːlən	2
spur	ʃpuːɐ̯	7
spürbar	ʃpyːɐ̯baːɐ̯	3
spüren	ʃpyːʁən	4
staat	ʃtaːt	31
staatsbürger	ʃtaːtsbʏʁɡɐ	2
stade	ʃtaːdə	1
stadium	ʃtaːdi̯ʊm	1
stadt	ʃtat	55
stadt	diː‿ʃtat	55
städte	ʃtɛtə	4
städte	ʃteːtə	4
städte	ʃtɛːtə	4
stadtteil	ʃtattaɪ̯l	5
staffel	ʃtafl̩	10
staffel	ʃtafəl	10
stahl	ʃtaːl	2
stall	ʃtal	3
stamm	ʃtam	1
stammen	ʃtamən	4
stand	ʃtant	38
stand	ʃtant	38
standard	standart	10
standard	ʃtandart	10
standardmässig	ʃtandaʁtmɛːsɪç	1
standhaft	ʃtanthaft	2
standrechtlich	ʃtantʀɛçtlɪç	1
stange	ʃtaŋə	2
stapel	ʃtaːpl̩	1
stapel	ʃtaːpəl	1
star	ʃtaːɐ̯	7
star	ʃtaː	7
star	ʃtaːɐ̯	7
star	ʃtaː	7
star	staːɐ̯	7
star	ʃtaːɐ̯	7
star	staː	7
star	ʃtaː	7
stark	ʃtark	34
stärke	ʃtɛrkə	8
start	ʃtaʁt	24
start	ʃtaːt	24
startbahn	ʃtaʁtbaːn	3
starten	ʃtaʁtən	8
starten	ʃtaːtən	8
station	ʃtat͡si̯oːn	3
statistiker	ʃtatɪstikɐ	1
statt	ʃtat	37
statt	ʃtat	37
statue	ʃtaːtuɐ̯	1
statue	ʃtaːtu̯ə	1
statue	staːtu̯ə	1
status	ʃtaːtʊs	3
status	staːtʊs	3
status	staːtuːs	3
staub	ʃtaʊ̯p	1
staunen	ʃtaʊ̯nən	1
staunen	ʃtaunən	1
steckdose	ʃtɛkdoːzə	3
stecken	ʃtɛkən	9
stehen	ʃteːən	61
stehen	ʃteːn	61
steige	ʃtaɪ̯ɡə	1
steigen	ʃtaɪ̯ɡən	10
steigt	ʃtaɪ̯kt	13
steigt	ʃtaɪ̯çt	13
stein	ʃtaɪn	4
steinigung	ʃtaɪ̯niɡʊŋ	1
stelle	ʃtɛlə	13
stellung	ʃtɛlʊŋ	5
stemmen	ʃtɛmən	2
stempel	ʃtɛmpəl	1
sterben	ʃtɛʁbən	5
stern	ʃtɛʁn	3
sterne	ʃtɛʁnə	3
stets	ʃteːts	15
steuern	ʃtɔɪ̯ɐn	9
steuerung	ʃtɔɪ̯əʀʊŋ	2
stich	ʃtɪç	1
stichprobe	ʃtɪçproːbə	1
stiefvater	ʃtiːffaːtɐ	1
stiefvater	ʃtiːffaːtər	1
stieg	ʃtiːk	12
stift	ʃtɪft	1
stiftung	ʃtɪftʊŋ	5
stil	stiːl	6
stil	ʃtiːl	6
still	ʃtɪl	2
stille	ʃtɪlə	3
stillen	ʃtɪlən	1
stimme	ʃtɪmə	4
stimmen	ʃtɪmən	21
stimulation	ʃtimulat͡si̯oːn	1
stinken	ʃtɪŋkən	1
stock	ʃtɔk	2
stoff	ʃtɔf	3
stollen	ʃtɔlən	1
stolz	ʃtɔlt͡s	9
stolz	ʃtɔlt͡s	9
stopp	ʃtɔp	3
stoppen	ʃtɔpən	3
stöpsel	ʃtœpsəl	1
stören	ʃtøːɐ̯n	2
stören	ʃtøːrən	2
story	stɔʁi	3
story	stɔɹi	3
strafe	ʃtʁaːfə	11
strafe	ʃtʀaːfə	11
strafen	ʃtʀaːfɱ̩	5
strafen	ʃtʀaːfən	5
strahlen	ʃtʁaːlən	1
strand	ʃtrant	2
strasse	ʃtraːsə	1
strassen	ʃtʀaːsn̩	4
strassen	ʃtʀaːsən	4
strassenbahn	ʃtraːsənbaːn	1
strategie	ʃtʀateɡiː	7
strauch	ʃtʀaʊ̯χ	1
streich	ʃtʀaɪ̯ç	1
streichen	ʃtʀaɪ̯çn̩	2
streichen	ʃtʀaɪ̯çən	2
streifen	ʃtʀaɪ̯fn̩	1
streifen	ʃtʁaɪ̯fən	1
streifenwagen	ʃtʀaɪ̯fn̩vaːɡn̩	1
streik	ʃtʀaɪ̯k	8
streiken	ʃtʁaɪ̯kən	4
streit	ʃtʁaɪ̯t	10
streiten	ʃtʁaɪ̯tən	2
streng	ʃtʀɛŋ	4
stresstest	ʃtʁɛstɛst	2
streubesitz	ʃtʀɔɪ̯bəzɪt͡s	1
strg	ʃtɔɪ̯ərʊŋk	1
strg	ɛsteːɛrɡeː	1
strg	strɔŋ	1
strg	strɪŋ	1
strich	ʃtʁɪç	5
strick	ʃtʁɪk	1
strick	ʃtʀɪk	1
strom	ʃtʁoːm	10
strömen	ʃtʁøːmən	2
struktur	ʃtʀʊktuːɐ̯	1
strukturieren	ʃtʁʊktuʁiːʁən	1
strukturiert	ʃtʁʊktuʁiːʁt	1
stück	ʃtʏk	13
stücke	ʃtʏkə	4
student	ʃtudɛnt	3
studenten	ʃtudɛntən	5
studenten	ʃtudɛntn̩	5
studie	ʃtuːdi̯ə	23
studieren	ʃtudiːrən	5
studium	ʃtuːdi̯ʊm	7
stufe	ʃtuːfə	1
stuhl	ʃtuːl	2
stühle	ʃtyːlə	1
stumpf	ʃtʊmpf	2
stumpf	ʃtʊmpf	2
stunde	ʃtʊndə	17
stunden	ʃtʊndən	41
sturheit	ʃtuːɐ̯haɪ̯t	1
sturm	ʃtʊʁm	8
sturm	ʃtʊʁm	8
stürme	ʃtʏʁmə	2
stürmer	ʃtʏrmər	8
sturz	ʃtʊʁts	6
stützen	ʃtʏtsən	3
stützen	ʃtʏtsn̩	3
stützen	ʃtʏtsən	3
suchen	zuːxən	17
sucht	zʊxt	11
suchten	sʊxtən	2
suchten	zʊxtən	2
suchten	suːxtən	2
suchten	zuːxtən	2
süd	zyːt	1
südafrika	zyːtʔaːfʁika	2
sudan	zudaːn	1
süden	zyːdən	5
südkorea	zyːtkoʁeːa	5
südkoreaner	zyːtkoʁeaːnɐ	3
südlich	zyːtlɪç	2
suizid	zuːitsiːt	2
suizid	zuːitsɪt	2
sultan	zʊltaːn	1
sündhaft	zʏnthaft	1
super	zuːpɐ	8
super	zuːpɐ	8
supermarkt	zuːpɐmaʁkt	1
suppe	zʊpə	1
susanne	zuzanə	2
susanne	susanə	2
sven	svɛn	4
sven	tsvɛn	4
symbol	zʏmboːl	1
symbolisch	zʏmboːlɪʃ	2
synagoge	zynaɡoːɡə	2
synonym	zynonyːm	1
syrer	zyːʁɐ	5
syrien	zyːʁiən	25
syrier	zyːʀi̯ɐ	1
system	zɪsteːm	21
system	zʏsteːm	21
systematisch	zʏstemaːtɪʃ	3
szene	st͡seːnə	11
szene	seːnə	11
szene	t͡seːnə	11
t	teː	1
tabak	taːbak	1
tabak	tabak	1
tabak	tabak	1
tabelle	tabɛlə	3
tablet	tɛblət	5
tabu	tabuː	1
tabu	tabuː	1
tag	taːk	58
tag	tɑːk	58
tag	tax	58
tag	tɑːx	58
tag	tɑːɡ̊	58
tage	taːɡə	22
tage	taːɡə	22
tagen	taːɡən	41
tagen	taːɡən	41
tages	taːɡəs	14
tageslicht	taːɡəslɪçt	1
tageszeitung	taːɡəst͡saɪ̯tʊŋ	2
täglich	tɛːklɪç	15
tags	taːks	1
tal	taːl	2
talent	talɛnt	1
taliban	taːlɪbaːn	5
talk	talk	2
talk	tɔːk	2
talk	toːk	2
talkshow	tɔːkʃoː	2
talkshow	toːk-	2
talkshow	-ʃɔʊ̯	2
tanja	tanja	1
tante	tantə	2
tanz	tants	1
tanzen	tantsən	2
tänzer	tɛnt͡sɐ	2
tanzt	tant͡st	2
tappen	tapən	1
tarif	taʀiːf	4
taschentuch	taʃəntuːx	1
tasse	tasə	1
tastatur	tastatuːɐ̯	3
tasten	tastən	2
tat	taːt	14
taten	taːtn̩	6
taten	taːtən	6
taten	taːtn̩	6
taten	taːtən	6
täten	tɛːtən	1
täter	tɛːtɐ	20
täter	teːtɐ	20
täter	tɛːtər	20
tätigkeit	tɛːtɪçkaɪ̯t	3
tätigkeiten	tɛːtɪçkaɪ̯tən	1
tatsache	taːtzaxə	7
tatsächlich	taːtzɛçlɪç	33
tauber	taʊ̯bər	1
taucher	taʊ̯χɐ	3
taucht	taʊ̯xt	1
taugt	taʊ̯kt	1
taugt	taʊ̯xt	1
tausch	taʊ̯ʃ	1
täuschung	tɔɪ̯ʃʊŋ	1
tausend	taʊ̯zn̩t	5
tausend	taʊ̯zənt	5
taxi	taksi	3
taxifahrer	taksifaːʁəʁ	2
team	tiːm	45
teamgeist	tiːmɡaɪ̯st	1
technik	tɛçnɪk	5
techniker	tɛçnikɐ	2
technologie	tɛçnoloɡiː	7
teddybär	tɛdibɛːɐ̯	1
tee	teː	4
tee	tiː	4
teenager	tiːnɛɪ̯dʒɐ	4
teenager	tiːnedʒɐ	4
teenager	teːnaːɡɐ	4
teheran	teːheʁaːn	3
teheran	teːəʁaːn	3
teich	taɪ̯ç	1
teiche	taɪ̯çə	1
teil	taɪ̯l	53
teile	taɪ̯lə	10
teilen	taɪ̯lən	24
teilhabe	taɪ̯lhaːbə	3
teilnehmer	taɪ̯lneːmɐ	15
teilung	taɪ̯lʊŋ	2
teilweise	taɪ̯lvaɪ̯zə	13
teint	tɛ̃ː	1
telefon	teːləfoːn	2
telefon	tɛləfoːn	2
telefon	teːləfoːn	2
telefon	tɛləfoːn	2
telefonieren	telefoniːʁən	2
teleskop	teːləskoːp	1
teleskop	tɛlə-	1
tempel	tɛmpl̩	1
tempel	tɛmpəl	1
temperatur	tɛmpəʁatuːɐ̯	3
temperatur	tɛmpʁatuːɐ̯	3
temperaturen	tɛmpəʀatuːʀən	2
tempo	tɛmpo	6
temporär	tɛmpoʁɛːɐ̯	1
tendenz	tɛndɛns	4
tennis	tɛnɪs	5
termin	tɛʁmiːn	2
termingerecht	tɛʁmiːnɡəʀɛçt	1
terror	tɛʀoːɐ̯	3
terrorist	tɛrorɪst	1
terroristischer	tɛʁoʁɪstɪʃɐ	1
test	tɛst	10
testen	tɛstən	8
tests	tɛsts	11
teuer	tɔʏ̯ɐ	8
teufel	tɔʏ̯fəl	2
teufelskreis	tɔɪ̯fl̩skʁaɪ̯s	1
texas	tɛksas	1
text	tɛkst	7
theater	teaːtɐ	5
thema	teːma	45
thema	teːmɐ	45
themen	teːmən	19
theorie	teoʁiː	2
theorien	teoʀiːən	1
thriller	θʁɪlɐ	1
thriller	sʁɪlɐ	1
thriller	sɹɪlɐ	1
thriller	θɹɪlɐ	1
thriller	tʁɪlɐ	1
thüringen	tyːʀɪŋən	5
thüringer	tyːʁɪŋəʁ	1
tief	tiːf	7
tier	tiːɐ̯	4
tiergarten	tiːɐ̯ɡaʁtn̩	1
tierschützer	tiːɐ̯ʃʏtsɐ	1
tiger	tiːɡɐ	1
tinte	tɪntə	1
tippen	tɪpən	1
tirol	tiʀoːl	4
tisch	tɪʃ	6
tische	tɪʃə	2
titel	tiːtl	23
titel	tɪtl	23
titeln	tiːtəln	1
toast	toːst	1
tochter	tɔxtɐ	20
tod	toːt	11
tod	toːd̥	11
todesstrafe	toːdəsʃtʁaːfə	4
tödlich	tøːtlɪç	2
toilette	to̯alɛtə	1
toilette	tolɛtə	1
tokio	toːki̯o	6
toll	tɔl	2
tolle	tɔlə	1
tommy	tɔmi	1
tonne	tɔnə	5
tonnen	tɔnən	7
tool	tuːl	4
topf	tɔpf	1
tor	toːɐ̯	23
tore	toːʀə	9
toren	toːʀən	3
torlos	toːɐ̯loːs	1
torpedieren	tɔʁpediːʁən	1
torschütze	toːɐ̯ʃʏtsə	2
torschützen	toːɐ̯ʃʏtsn̩	1
torschützen	toːɐ̯ʃʏtsən	1
tot	toːt	7
töten	tøːtən	1
tottenham	tɔtənhɛm	1
tottenham	tɔtənəm	1
tough	taf	1
tour	tuːɐ̯	4
toyota	tojoːta	5
trabi	tʀabi	1
tradition	tʁadit͡si̯oːn	5
traf	tʀaːf	10
tragbar	tʀaːkbaːɐ̯	1
tragen	tʁaːɡən	20
tragen	tʁaːɡŋ̩	20
träger	tʀɛːɡɐ	1
tragfähig	tʀaːkfɛːɪç	1
tragische	tʁaːɡɪʃə	1
tragisches	tʁaːɡɪʃəs	1
tragödie	tʁaɡøːdi̯ə	3
trägt	tʁɛːkt	12
trägt	tʁeːçt	12
trägt	tʁɛːçt	12
trainer	tʁɛːnɐ	38
trainer	tʁeːnɐ	38
trainer	tʁɛɪ̯nɐ	38
trainieren	tʁɛniːʁən	2
training	trɛːnɪŋ	19
training	treːnɪŋ	19
tram	tram	1
transformation	tʁansfɔʁmat͡si̯oːn	1
transparent	tʁanspaʁɛnt	3
trat	tʀaːt	6
trauben	tʀaʊ̯bən	1
trauen	tʀaʊ̯ən	4
trauer	tʀaʊ̯ɐ	7
traum	tʀaʊ̯m	6
träume	tʀɔɪ̯mə	3
träumen	tʀɔɪ̯mən	4
traurig	tʁaʊ̯ʁɪç	1
treffen	tʁɛfɱ̩	33
treffen	tʁɛfən	33
treffer	tʀɛˑfɐ	12
treiben	tʀaɪ̯bm̩	5
treiben	tʀaɪ̯bən	5
treiber	tʀaɪ̯bɐ	2
trennen	tʀɛnən	4
tresor	tʀezoːɐ̯	1
treu	tʁɔʏ̯	1
treue	tʀɔɪ̯ə	2
trick	tʀɪk	3
trieb	tʁiːp	1
triest	tʀiɛst	1
trikot	tʁikoː	2
trikot	tʁɪko	2
trilemma	tʀilɛma	1
trinke	tʁɪŋkə	1
trinken	tʁɪŋkən	5
trinken	trɪŋkən	5
trinken	tʁɪŋkən	5
trinkwasser	tʀɪŋkvasɐ	2
trip	trɪp	1
tritt	tʁɪt	15
trivial	tʁiviaːl	1
trocken	tʁɔkən	1
troll	tʀɔl	1
tropfen	tʁɔpfən	2
tropfen	tʀɔpfɱ̩	2
tropfen	tʀɔpfən	2
trott	tʀɔt	1
trotz	trɔts	38
trotz	tʁɔt͡s	38
trüben	tʀyːbn̩	3
trumpf	tʁʊmpf	1
truppen	tʀʊpm̩	5
truppen	tʀʊpən	5
tschechien	t͡ʃɛçi̯ən	6
tschuri	tʃʊʁiː	2
tschüss	t͡ʃʏs	2
tschüss	tʃʏs	2
tschüss	tʃyːs	2
tu	tuː	2
tuch	tuːx	1
tückisch	tʏkɪʃ	1
tue	tuːə	5
tun	tuːn	38
tun	tuːn	38
tunesien	tuneːzi̯ən	1
tunesier	tuneːzi̯ɐ	1
tunnel	tʊnəl	1
tunnel	tunɛl	1
tür	tyːr	7
tür	tyːɐ̯	7
türen	tyːʁən	5
turin	turiːn	3
turiner	tuʀiːnɐ	1
turm	tʊʁm	3
türsteher	tyːɐ̯ʃteːɐ	1
tut	tuːt	15
tüv	tʏf	1
tweet	tviːt	7
twitter	tvɪtər	23
twittern	tvɪtərn	2
type	tyːpə	1
u	ʔuː	2
übel	ʔyːbl̩	2
übel	ʔyːbl̩	2
übel	ʔyːbəl	2
über	yːbɐ	408
über	ʏbɐ	408
überall	yːbɐʔal	10
überall	yːbəʁal	10
überall	ʏbɐʔal	10
überbleibsel	yːbɐblaɪ̯bzəl	1
überblick	yːbɐblɪk	15
überdurchschnittlich	yːbɐdʊʁçʃnɪtlɪç	2
überfallen	ʔyːbɐfalən	2
überflüssig	yːbɐflʏsɪç	4
überführen	ʔyːbɐfyːɐ̯n	2
überführen	ʔyːbɐfyːɐ̯n	2
überführen	ʔyːbɐfyːʁən	2
überführen	ʔyːbɐfyːɐ̯n	2
überführen	ʔyːbɐfyːʁən	2
übergang	yːbɐɡaŋ	2
übergangsregierung	yːbɐɡaŋsʁeɡiːʁʊŋ	2
übergeben	yːbɐɡeːbən	1
überhaupt	yːbɐhaʊ̯pt	33
überholen	yːbɐhoːlən	4
überlassen	yːbɐlasn̩	3
überlassen	ʔyːbɐlasn̩	3
überleben	ʔyːbɐleːbm̩	6
überleben	ʔyːbɐleːbən	6
überleben	ʔyːbɐleːbm̩	6
überleben	ʔyːbɐleːbən	6
überlegen	ʔyːbɐleːɡŋ̩	4
überlegen	ʔyːbɐleːɡən	4
überlegung	ybɐleːɡʊŋ	1
übernachtung	ʔyːbɐnaxtʊŋ	1
übernahme	yːbɐnaːmə	7
übernehmen	ʔyːbɐneːmən	7
überprüfen	ʔyːbɐpʀyːfɱ̩	2
überprüfen	ʔyːbɐpʀyːfən	2
überqueren	ʔyːbɐkveːʀən	2
überqueren	ʔyːbɐkveːɐ̯n	2
überraschen	yːbɐʀaʃn̩	2
überraschen	yːbɐʀaʃən	2
überraschend	yːbɐʀaʃənt	13
überrascht	yːbɐʀaʃt	6
überraschung	yːbɐʀaʃʊŋ	1
überraschungen	yːbɐʀaʃʊŋən	3
überschreiten	yːbəʁʃʁaɪ̯tən	1
übersehen	ybəʁzeːən	3
übersetzer	yːbɐzɛtsɐ	1
übersetzern	yːbɐzɛtsɐn	1
übersicht	yːbɐzɪçt	9
überteuert	yːbɐtɔɪ̯ɐt	1
übertragen	ybəʁtʁaːɡən	5
übertragung	yːbɐtʁaːɡʊŋ	4
übertreffen	yːbəʁtʁɛfən	3
übertreiben	yːbəʁtʁaɪ̯bən	1
überwachen	yːbəʁvaχən	2
überwachung	yːbəʁvaχʊŋ	2
überweisen	yːbəʁvaɪ̯zən	1
überwinden	ʔyːbɐvɪndn̩	2
überwinden	ʔyːbɐvɪndən	2
überzeugen	yːbəʁtsɔʏ̯ɡən	6
überzeugung	yːbəʁtsɔʏ̯ɡʊŋ	3
übrig	yːbʁɪç	4
übrig	yːbrik	4
übrig	ʏbʁɪç	4
übrigens	yːbʁɪɡəns	10
übrigens	yːbəʁɪŋs	10
übrigens	ʏbəʁɪŋs	10
übungen	ʔyːbʊŋən	1
uhr	uːr	135
uhren	ʔuːɐ̯n	1
uhren	ʔuːʀən	1
ukraine	ukʁaiːnə	21
ukraine	ukʁaɪ̯nə	21
ukrainisch	ukʀaɪ̯nɪʃ	1
ukrainisch	ukʀaˑiːnɪʃ	1
ukrainisch	ukʀaɪ̯nɪʃ	1
ukrainisch	ukʀaˑiːnɪʃ	1
um	ʊm	543
umbauen	ʊmbaʊ̯ən	2
umbringen	ʔʊmbʀɪŋən	1
umfeld	ʔʊmfɛlt	8
umfrage	ʊmfʀaːɡə	8
umgang	ʊmɡaŋ	14
umgebung	ʊmɡeːbʊŋ	5
umgehen	ʊmɡeːən	2
umgehen	ʊmɡeːən	2
umgehend	ʊmɡeːənt	3
umgehend	ʊmɡeːənt	3
umher	ʊmheːɐ̯	1
umsetzung	ʊmzɛtsʊŋ	6
umsonst	ʊmzɔnst	1
umsteigen	ʔʊmʃtaɪ̯ɡŋ̩	1
umsteigen	ʔʊmʃtaɪ̯ɡən	1
umstrukturieren	ʊmʃtʁʊktuʁiːʁən	1
umwelt	ʊmvɛlt	5
umziehen	ʔʊmtsiːən	1
umzug	ʔʊmt͡suːk	4
unabhängigkeit	ʊnʔaphɛŋɪçkaɪ̯t	2
unangenehm	ʊnanɡəneːm	1
unauffindbar	ʊnʔaʊ̯ffɪntbaːɐ̯	1
unauflöslich	ʊnʔaʊ̯fløːslɪç	1
unbegründet	ʊnbəɡʀʏndət	1
unbeirrbar	ʊnbəʔɪʁbaːɐ̯	1
unbeirrt	ʊnbəʔɪʁt	2
unbenommen	ʊnbənɔmən	1
unbenommen	ʊnbənɔmən	1
unbewaffnet	ʊnbəvafnət	1
unbewusst	ʊnbəvʊst	1
und	ʊnt	3353
und	ʊn	3353
undercut	andɐkat	1
unentbehrlich	ʔʊnʔɛntbeːɐ̯lɪç	1
unerschwinglich	ʊnʔɛɐ̯ʃvɪŋlɪç	1
unerträglich	ʊnɛɐ̯tʀɛːklɪç	1
unfähig	ʊnfeːɪç	1
unfähig	ʊnfɛːɪç	1
unfair	ʊnfɛːɐ̯	1
unfall	ʊnfal	16
unfälle	ʔʊnfɛlə	5
ungarn	ʊnɡarn	10
ungarn	ʊnɡaːn	10
ungebremst	ʊnɡəbʀɛmst	1
ungefragt	ʊnɡəfʁaːkt	1
ungefragt	ʊnɡəfʁaːxt	1
ungefragt	ʊŋɡə-	1
ungeordnet	ʊnɡəʔɔʁdnət	2
ungesund	ʊnɡəzʊnt	1
ungewöhnlich	ʊnɡəvøːnlɪç	2
unglaublich	ʊnɡlau̯plɪç	2
ungleich	ʊnɡlaɪ̯ç	1
unglück	ʊnɡlʏk	5
unhöflich	ʔʊnhøːflɪç	2
uni	ʊni	4
union	uni̯oːn	25
universal	univɛʁzaːl	1
universität	univɛʁzitɛːt	11
universitäten	ʔunivɛʁzitɛːtn̩	1
universitäten	ʔunivɛʁzitɛːtən	1
unkompliziert	ʊnkɔmplit͡siːɐ̯t	1
unmittelbar	ʊnmɪtəlbaːɐ̯	6
unmittelbar	ʊnmɪtəlbaːɐ̯	6
unmöglich	ʔʊnmøːklɪç	4
unmut	ʊnmuːt	4
unnahbar	ʊnnaːbaːɐ̯	1
unnötig	ʊnøːtɪç	3
unordnung	ʔʊnʔoʁdnʊŋ	1
unrecht	ʊnʀɛçt	1
unrecht	ʔʊnʀɛçt	1
unsanft	ʊnzanft	1
unscharf	ʊnʃaʁf	1
unschuld	ʊnʃʊlt	2
unschuldig	ʊnʃʊldɪç	1
unser	ʔʊnzɐ	25
unsicher	ʊnzɪçɐ	3
unten	ʊntn̩	17
unter	ʊntɐ	218
unterart	ʊntɐʔaːɐ̯t	1
unterdrückung	ʊntɐdʀʏkʊŋ	1
